3.110000000000000000e+02,2.470000000000000000e+02,2.406250000000000000e+00
4.800000000000000000e+01,4.200000000000000000e+01,3.109375000000000000e+00
9.400000000000000000e+01,6.400000000000000000e+01,2.943359375000000000e+00
1.100000000000000000e+01,1.300000000000000000e+01,3.128906250000000000e+00
1.300000000000000000e+01,1.300000000000000000e+01,3.257812500000000000e+00
1.240000000000000000e+02,9.800000000000000000e+01,3.064453125000000000e+00
6.600000000000000000e+01,2.690000000000000000e+02,2.853515625000000000e+00
1.250000000000000000e+02,1.750000000000000000e+02,2.175781250000000000e+00
1.750000000000000000e+02,2.820000000000000000e+02,2.175781250000000000e+00
2.820000000000000000e+02,1.090000000000000000e+02,2.175781250000000000e+00
1.090000000000000000e+02,1.600000000000000000e+01,2.402343750000000000e+00
6.200000000000000000e+01,3.600000000000000000e+02,2.513671875000000000e+00
3.600000000000000000e+02,9.800000000000000000e+01,2.513671875000000000e+00
9.800000000000000000e+01,5.800000000000000000e+01,2.513671875000000000e+00
4.200000000000000000e+01,6.800000000000000000e+01,3.134765625000000000e+00
6.800000000000000000e+01,4.500000000000000000e+01,3.082031250000000000e+00
4.500000000000000000e+01,2.000000000000000000e+01,2.945312500000000000e+00
2.840000000000000000e+02,2.830000000000000000e+02,3.277343750000000000e+00
5.000000000000000000e+01,4.400000000000000000e+01,2.882812500000000000e+00
1.120000000000000000e+02,2.350000000000000000e+02,3.156250000000000000e+00
2.350000000000000000e+02,9.800000000000000000e+01,3.156250000000000000e+00
3.000000000000000000e+01,9.800000000000000000e+01,3.156250000000000000e+00
2.720000000000000000e+02,2.100000000000000000e+01,3.029296875000000000e+00
2.100000000000000000e+01,3.480000000000000000e+02,2.939453125000000000e+00
3.480000000000000000e+02,3.060000000000000000e+02,2.939453125000000000e+00
3.060000000000000000e+02,1.120000000000000000e+02,2.939453125000000000e+00
5.800000000000000000e+01,9.500000000000000000e+01,3.142578125000000000e+00
9.500000000000000000e+01,2.330000000000000000e+02,3.142578125000000000e+00
2.330000000000000000e+02,2.860000000000000000e+02,3.142578125000000000e+00
1.790000000000000000e+02,1.830000000000000000e+02,3.285156250000000000e+00
1.830000000000000000e+02,1.710000000000000000e+02,3.285156250000000000e+00
1.710000000000000000e+02,2.270000000000000000e+02,3.285156250000000000e+00
2.270000000000000000e+02,2.820000000000000000e+02,3.285156250000000000e+00
2.900000000000000000e+01,2.890000000000000000e+02,2.714843750000000000e+00
1.560000000000000000e+02,1.630000000000000000e+02,3.257812500000000000e+00
1.630000000000000000e+02,1.150000000000000000e+02,3.257812500000000000e+00
1.150000000000000000e+02,1.250000000000000000e+02,3.306640625000000000e+00
1.250000000000000000e+02,1.070000000000000000e+02,3.257812500000000000e+00
1.320000000000000000e+02,8.100000000000000000e+01,3.166015625000000000e+00
3.010000000000000000e+02,1.360000000000000000e+02,3.486328125000000000e+00
2.700000000000000000e+01,1.080000000000000000e+02,3.195312500000000000e+00
8.800000000000000000e+01,6.900000000000000000e+01,2.935546875000000000e+00
6.900000000000000000e+01,1.400000000000000000e+01,2.935546875000000000e+00
1.400000000000000000e+01,2.970000000000000000e+02,2.935546875000000000e+00
4.900000000000000000e+01,1.130000000000000000e+02,3.058593750000000000e+00
1.130000000000000000e+02,6.300000000000000000e+01,2.935546875000000000e+00
6.000000000000000000e+00,1.070000000000000000e+02,2.857421875000000000e+00
2.940000000000000000e+02,3.050000000000000000e+02,2.857421875000000000e+00
3.050000000000000000e+02,2.600000000000000000e+01,2.857421875000000000e+00
1.230000000000000000e+02,9.300000000000000000e+01,3.236328125000000000e+00
9.300000000000000000e+01,5.600000000000000000e+01,3.310546875000000000e+00
5.600000000000000000e+01,5.000000000000000000e+00,3.416015625000000000e+00
5.000000000000000000e+00,3.330000000000000000e+02,3.416015625000000000e+00
1.420000000000000000e+02,1.020000000000000000e+02,2.833984375000000000e+00
1.020000000000000000e+02,2.700000000000000000e+01,2.833984375000000000e+00
9.500000000000000000e+01,3.800000000000000000e+01,2.998046875000000000e+00
1.160000000000000000e+02,2.190000000000000000e+02,3.406250000000000000e+00
2.190000000000000000e+02,2.590000000000000000e+02,3.406250000000000000e+00
1.110000000000000000e+02,1.800000000000000000e+02,2.968750000000000000e+00
1.800000000000000000e+02,2.010000000000000000e+02,2.527343750000000000e+00
2.010000000000000000e+02,9.100000000000000000e+01,2.527343750000000000e+00
7.200000000000000000e+01,1.500000000000000000e+01,3.117187500000000000e+00
1.500000000000000000e+01,3.580000000000000000e+02,3.117187500000000000e+00
1.350000000000000000e+02,6.900000000000000000e+01,2.806640625000000000e+00
8.900000000000000000e+01,2.180000000000000000e+02,2.806640625000000000e+00
4.200000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+00
6.400000000000000000e+01,2.350000000000000000e+02,2.939453125000000000e+00
7.900000000000000000e+01,3.440000000000000000e+02,3.029296875000000000e+00
3.440000000000000000e+02,3.160000000000000000e+02,3.029296875000000000e+00
3.160000000000000000e+02,3.090000000000000000e+02,3.029296875000000000e+00
6.700000000000000000e+01,7.200000000000000000e+01,2.867187500000000000e+00
7.200000000000000000e+01,3.400000000000000000e+01,2.867187500000000000e+00
3.400000000000000000e+01,1.530000000000000000e+02,2.867187500000000000e+00
1.530000000000000000e+02,1.710000000000000000e+02,2.867187500000000000e+00
1.900000000000000000e+01,3.400000000000000000e+02,2.765625000000000000e+00
6.300000000000000000e+01,1.450000000000000000e+02,3.000000000000000000e+00
1.450000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+00
2.800000000000000000e+02,2.950000000000000000e+02,3.183593750000000000e+00
2.950000000000000000e+02,8.400000000000000000e+01,2.945312500000000000e+00
7.900000000000000000e+01,8.900000000000000000e+01,2.908203125000000000e+00
8.000000000000000000e+00,1.100000000000000000e+01,2.666015625000000000e+00
1.450000000000000000e+02,1.490000000000000000e+02,2.646484375000000000e+00
5.600000000000000000e+01,2.290000000000000000e+02,2.943359375000000000e+00
2.290000000000000000e+02,1.060000000000000000e+02,2.943359375000000000e+00
1.060000000000000000e+02,5.600000000000000000e+01,2.957031250000000000e+00
1.980000000000000000e+02,2.850000000000000000e+02,2.513671875000000000e+00
2.850000000000000000e+02,9.900000000000000000e+01,2.513671875000000000e+00
9.900000000000000000e+01,2.930000000000000000e+02,2.513671875000000000e+00
1.050000000000000000e+02,2.300000000000000000e+02,2.914062500000000000e+00
2.320000000000000000e+02,9.000000000000000000e+00,3.083984375000000000e+00
1.280000000000000000e+02,2.250000000000000000e+02,3.142578125000000000e+00
3.800000000000000000e+01,8.800000000000000000e+01,2.755859375000000000e+00
8.800000000000000000e+01,7.600000000000000000e+01,2.832031250000000000e+00
1.190000000000000000e+02,1.380000000000000000e+02,2.945312500000000000e+00
1.380000000000000000e+02,1.440000000000000000e+02,2.945312500000000000e+00
4.500000000000000000e+01,2.830000000000000000e+02,2.794921875000000000e+00
2.830000000000000000e+02,3.000000000000000000e+02,2.646484375000000000e+00
3.000000000000000000e+02,7.400000000000000000e+01,2.794921875000000000e+00
7.400000000000000000e+01,1.690000000000000000e+02,2.794921875000000000e+00
4.600000000000000000e+01,2.820000000000000000e+02,3.152343750000000000e+00
2.820000000000000000e+02,1.660000000000000000e+02,3.152343750000000000e+00
1.660000000000000000e+02,9.200000000000000000e+01,3.152343750000000000e+00
7.300000000000000000e+01,7.400000000000000000e+01,3.312500000000000000e+00
4.000000000000000000e+01,1.270000000000000000e+02,2.671875000000000000e+00
8.700000000000000000e+01,2.140000000000000000e+02,3.115234375000000000e+00
2.140000000000000000e+02,2.180000000000000000e+02,3.115234375000000000e+00
3.600000000000000000e+02,3.300000000000000000e+02,2.375000000000000000e+00
3.300000000000000000e+02,3.030000000000000000e+02,2.375000000000000000e+00
3.030000000000000000e+02,3.600000000000000000e+02,2.375000000000000000e+00
1.110000000000000000e+02,1.080000000000000000e+02,2.875000000000000000e+00
9.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+00
1.500000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+00
2.980000000000000000e+02,2.420000000000000000e+02,2.734375000000000000e+00
2.420000000000000000e+02,1.350000000000000000e+02,2.734375000000000000e+00
2.400000000000000000e+01,1.800000000000000000e+01,2.876953125000000000e+00
1.370000000000000000e+02,1.590000000000000000e+02,2.857421875000000000e+00
7.300000000000000000e+01,2.510000000000000000e+02,3.091796875000000000e+00
2.550000000000000000e+02,2.910000000000000000e+02,3.091796875000000000e+00
2.920000000000000000e+02,3.030000000000000000e+02,2.804687500000000000e+00
3.030000000000000000e+02,1.070000000000000000e+02,2.972656250000000000e+00
7.200000000000000000e+01,2.260000000000000000e+02,2.875000000000000000e+00
2.260000000000000000e+02,5.100000000000000000e+01,2.875000000000000000e+00
3.600000000000000000e+01,1.370000000000000000e+02,2.828125000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,2.828125000000000000e+00
7.000000000000000000e+01,2.660000000000000000e+02,3.035156250000000000e+00
3.050000000000000000e+02,4.600000000000000000e+01,2.750000000000000000e+00
4.600000000000000000e+01,1.290000000000000000e+02,2.750000000000000000e+00
8.600000000000000000e+01,1.820000000000000000e+02,2.750000000000000000e+00
7.400000000000000000e+01,3.200000000000000000e+01,3.146484375000000000e+00
5.100000000000000000e+01,6.000000000000000000e+01,2.935546875000000000e+00
5.200000000000000000e+01,5.800000000000000000e+01,2.771484375000000000e+00
1.440000000000000000e+02,7.000000000000000000e+01,3.500000000000000000e+00
7.000000000000000000e+01,5.600000000000000000e+01,3.046875000000000000e+00
3.800000000000000000e+01,3.580000000000000000e+02,3.500000000000000000e+00
1.060000000000000000e+02,2.090000000000000000e+02,3.306640625000000000e+00
1.130000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+00
2.210000000000000000e+02,2.400000000000000000e+02,4.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,2.750000000000000000e+00
5.000000000000000000e+01,8.600000000000000000e+01,2.750000000000000000e+00
8.500000000000000000e+01,1.590000000000000000e+02,2.750000000000000000e+00
1.410000000000000000e+02,1.040000000000000000e+02,2.951171875000000000e+00
1.360000000000000000e+02,8.500000000000000000e+01,3.000000000000000000e+00
6.100000000000000000e+01,6.400000000000000000e+01,2.925781250000000000e+00
7.000000000000000000e+01,1.330000000000000000e+02,2.361328125000000000e+00
1.330000000000000000e+02,2.780000000000000000e+02,2.722656250000000000e+00
2.780000000000000000e+02,3.300000000000000000e+01,2.361328125000000000e+00
3.300000000000000000e+01,3.600000000000000000e+02,2.308593750000000000e+00
3.080000000000000000e+02,9.500000000000000000e+01,2.783203125000000000e+00
9.500000000000000000e+01,2.880000000000000000e+02,2.765625000000000000e+00
2.880000000000000000e+02,1.150000000000000000e+02,2.765625000000000000e+00
1.230000000000000000e+02,2.400000000000000000e+01,2.611328125000000000e+00
2.400000000000000000e+01,7.100000000000000000e+01,2.611328125000000000e+00
8.900000000000000000e+01,2.600000000000000000e+02,2.529296875000000000e+00
2.600000000000000000e+02,7.000000000000000000e+01,2.529296875000000000e+00
1.600000000000000000e+01,5.200000000000000000e+01,3.314453125000000000e+00
5.200000000000000000e+01,8.800000000000000000e+01,3.314453125000000000e+00
8.800000000000000000e+01,1.490000000000000000e+02,3.314453125000000000e+00
1.490000000000000000e+02,2.520000000000000000e+02,3.314453125000000000e+00
8.300000000000000000e+01,3.360000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,7.600000000000000000e+01,3.064453125000000000e+00
7.400000000000000000e+01,1.670000000000000000e+02,3.302734375000000000e+00
1.670000000000000000e+02,1.890000000000000000e+02,3.302734375000000000e+00
1.890000000000000000e+02,1.000000000000000000e+00,3.302734375000000000e+00
2.300000000000000000e+02,1.020000000000000000e+02,2.457031250000000000e+00
1.000000000000000000e+02,5.600000000000000000e+01,2.802734375000000000e+00
1.190000000000000000e+02,1.080000000000000000e+02,3.087890625000000000e+00
1.080000000000000000e+02,1.770000000000000000e+02,3.087890625000000000e+00
1.770000000000000000e+02,1.990000000000000000e+02,3.087890625000000000e+00
2.200000000000000000e+02,2.370000000000000000e+02,3.281250000000000000e+00
2.370000000000000000e+02,2.630000000000000000e+02,3.281250000000000000e+00
2.630000000000000000e+02,1.460000000000000000e+02,3.281250000000000000e+00
1.460000000000000000e+02,1.470000000000000000e+02,3.140625000000000000e+00
2.650000000000000000e+02,3.800000000000000000e+01,3.593750000000000000e+00
5.400000000000000000e+01,1.830000000000000000e+02,3.593750000000000000e+00
1.830000000000000000e+02,1.220000000000000000e+02,3.593750000000000000e+00
1.260000000000000000e+02,1.120000000000000000e+02,2.966796875000000000e+00
1.120000000000000000e+02,2.800000000000000000e+01,2.966796875000000000e+00
4.000000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00
9.500000000000000000e+01,2.620000000000000000e+02,3.205078125000000000e+00
1.130000000000000000e+02,2.080000000000000000e+02,2.742187500000000000e+00
9.500000000000000000e+01,3.100000000000000000e+02,3.029296875000000000e+00
3.100000000000000000e+02,2.900000000000000000e+02,3.029296875000000000e+00
2.900000000000000000e+02,9.500000000000000000e+01,3.029296875000000000e+00
9.500000000000000000e+01,2.970000000000000000e+02,3.029296875000000000e+00
2.900000000000000000e+02,3.060000000000000000e+02,2.755859375000000000e+00
3.060000000000000000e+02,3.370000000000000000e+02,2.636718750000000000e+00
3.370000000000000000e+02,3.410000000000000000e+02,2.636718750000000000e+00
1.980000000000000000e+02,3.700000000000000000e+01,2.847656250000000000e+00
3.700000000000000000e+01,1.790000000000000000e+02,2.847656250000000000e+00
7.400000000000000000e+01,1.300000000000000000e+02,3.000000000000000000e+00
4.600000000000000000e+01,8.800000000000000000e+01,2.923828125000000000e+00
8.800000000000000000e+01,1.960000000000000000e+02,3.085937500000000000e+00
2.120000000000000000e+02,2.820000000000000000e+02,3.085937500000000000e+00
2.090000000000000000e+02,2.400000000000000000e+02,2.771484375000000000e+00
2.400000000000000000e+02,2.870000000000000000e+02,2.771484375000000000e+00
2.870000000000000000e+02,2.700000000000000000e+02,3.029296875000000000e+00
1.060000000000000000e+02,2.790000000000000000e+02,2.658203125000000000e+00
6.300000000000000000e+01,7.500000000000000000e+01,2.792968750000000000e+00
2.760000000000000000e+02,9.900000000000000000e+01,2.542968750000000000e+00
1.020000000000000000e+02,2.500000000000000000e+01,2.542968750000000000e+00
2.500000000000000000e+01,3.600000000000000000e+02,2.542968750000000000e+00
1.550000000000000000e+02,1.830000000000000000e+02,2.857421875000000000e+00
1.830000000000000000e+02,1.540000000000000000e+02,2.857421875000000000e+00
1.540000000000000000e+02,9.900000000000000000e+01,2.857421875000000000e+00
9.900000000000000000e+01,2.950000000000000000e+02,2.857421875000000000e+00
1.430000000000000000e+02,6.600000000000000000e+01,3.117187500000000000e+00
4.600000000000000000e+01,1.170000000000000000e+02,3.117187500000000000e+00
1.170000000000000000e+02,7.900000000000000000e+01,3.117187500000000000e+00
8.000000000000000000e+00,7.700000000000000000e+01,3.394531250000000000e+00
7.700000000000000000e+01,9.900000000000000000e+01,3.269531250000000000e+00
9.900000000000000000e+01,7.100000000000000000e+01,3.167968750000000000e+00
7.100000000000000000e+01,2.360000000000000000e+02,3.394531250000000000e+00
